5|4|H|Si|H|H|O|1|2|1|4|1|0|4|3
5|4|H|Si|H|N|H|3|0|1|2|1|4|1|3
5|4|H|Si|H|P|H|1|0|3|1|1|2|1|4
5|4|H|Si|H|Si|O|1|2|1|4|1|0|1|3
5|4|H|Si|Si|N|H|3|0|1|3|2|4|2|3
5|4|H|S|C|C|S|1|2|1|3|3|0|4|3
5|4|H|S|C|F|C|4|2|1|4|1|0|3|2
5|4|H|S|C|H|N|4|0|4|2|4|3|1|2
5|4|H|S|F|C|Br|4|3|1|3|3|0|2|3
5|4|H|S|F|H|C|1|3|1|4|4|0|2|4
5|4|H|S|H|C|Br|4|3|1|2|1|3|3|0
5|4|H|S|H|C|S|4|2|4|3|1|3|1|0
5|4|H|S|H|P|N|1|0|3|4|3|2|1|4
5|4|H|S|H|Si|H|3|0|3|2|3|4|1|3
5|4|H|S|H|S|P|3|0|4|2|1|3|1|4
5|4|H|S|I|C|H|3|0|2|3|3|4|1|3
5|4|H|S|N|C|C|2|4|3|0|1|3|1|2
5|4|H|S|N|H|O|1|0|4|2|2|3|1|2
5|4|H|S|N|N|H|1|3|2|4|3|2|3|0
5|4|H|S|P|O|H|1|0|1|2|2|3|2|4
5|4|H|S|P|O|H|3|0|1|2|2|3|2|4
5|4|H|S|S|C|S|4|1|2|3|4|3|3|0
5|4|H|S|S|P|N|1|0|2|3|3|4|1|3
5|4|H|S|S|S|N|2|1|3|2|1|0|3|4
5|4|I|Br|C|C|H|3|4|0|2|2|3|1|2
5|4|I|C|C|C|H|0|2|2|1|1|4|2|3
5|4|I|C|C|H|Cl|4|1|0|2|2|1|2|3
5|4|I|C|C|H|H|1|3|0|2|1|4|1|2
5|4|I|C|C|S|H|1|4|3|2|2|1|0|1
5|4|I|C|C|S|H|2|4|3|2|2|1|0|1
5|4|I|C|H|F|C|1|4|1|2|0|1|3|1
5|4|I|C|H|N|I|0|1|3|2|4|1|3|1
5|4|I|C|I|C|H|1|3|0|1|1|4|2|3
5|4|I|C|N|C|H|2|3|2|1|0|2|1|4
5|4|I|C|N|N|H|1|4|0|1|2|3|2|1
5|4|I|C|N|N|H|2|4|0|1|2|1|3|1
5|4|I|C|O|C|H|3|4|2|1|0|2|1|3
5|4|I|C|O|H|C|0|4|2|1|1|3|4|1
5|4|I|C|O|H|C|1|3|2|1|0|2|1|4
5|4|I|C|S|H|C|1|4|2|1|4|3|0|2
5|4|I|C|S|O|H|0|2|1|4|2|1|2|3
5|4|I|H|C|C|C|0|2|2|1|2|3|3|4
5|4|I|H|C|C|C|3|1|0|3|3|2|3|4
5|4|I|H|C|N|I|0|2|2|1|4|2|3|2
5|4|I|H|C|N|N|0|2|3|4|4|1|3|2
5|4|I|H|C|O|H|2|4|2|1|3|2|0|3
5|4|I|H|C|S|C|2|4|3|2|0|3|2|1
5|4|I|H|N|C|C|2|3|0|3|3|4|2|1
5|4|I|H|N|C|C|2|3|0|3|3|4|4|1
5|4|I|H|N|C|C|2|3|3|1|0|3|3|4
5|4|I|H|O|C|H|0|3|2|3|3|1|3|4
5|4|I|H|P|C|H|2|3|2|4|0|2|3|1
5|4|I|I|C|C|H|3|4|0|2|2|3|1|2
5|4|I|I|N|C|H|2|3|3|4|1|2|0|2
5|4|I|O|C|H|H|0|2|1|3|1|2|2|4
5|4|I|O|H|P|C|3|4|0|3|1|4|4|2
5|4|I|O|P|C|H|2|3|2|4|0|2|1|3
5|4|I|P|C|C|H|1|2|0|1|1|3|3|4
5|4|I|P|I|H|C|2|1|4|3|1|4|0|1
5|4|N|Br|C|C|H|0|2|0|3|1|2|3|4
5|4|N|Br|C|H|O|0|2|0|3|4|2|1|2
5|4|N|Br|O|C|H|2|0|1|3|0|3|2|4
5|4|N|Br|O|C|H|2|0|1|3|3|4|0|3
5|4|N|Cl|C|C|H|1|0|0|2|0|3|3|4
5|4|N|Cl|H|N|C|0|4|0|2|3|4|1|4
5|4|N|Cl|N|Cl|H|0|4|2|0|1|2|3|0
5|4|N|Cl|O|O|H|2|0|2|4|3|0|1|0
5|4|N|Cl|P|H|H|2|3|0|4|1|2|2|0
5|4|N|Cl|P|N|H|2|3|2|0|1|2|0|4
5|4|N|C|Cl|C|H|2|3|1|4|0|1|0|3
5|4|N|C|Cl|C|H|3|4|2|3|0|1|0|3
5|4|N|C|C|C|H|0|2|0|1|1|4|1|3
5|4|N|C|C|C|H|0|2|0|1|3|4|1|3
5|4|N|C|C|H|C|1|3|0|4|0|1|0|2
5|4|N|C|C|H|F|4|0|1|3|0|2|2|1
5|4|N|C|C|H|H|0|3|1|2|0|4|0|1
5|4|N|C|C|H|H|1|4|1|2|0|3|0|1
5|4|N|C|C|H|H|1|4|1|2|1|3|0|1
5|4|N|C|C|H|N|4|0|0|3|4|1|4|2
5|4|N|C|C|H|O|0|1|4|0|0|2|4|3
5|4|N|C|C|N|H|1|4|3|2|1|2|0|1
5|4|N|C|C|N|H|3|2|1|2|0|4|0|1
5|4|N|C|F|C|H|0|1|0|4|2|1|0|3
5|4|N|C|F|C|H|1|4|0|1|2|1|0|3
5|4|N|C|F|H|H|1|4|0|1|0|3|2|1
5|4|N|C|H|C|C|0|3|0|1|3|2|1|4
5|4|N|C|H|C|C|3|4|1|3|3|2|0|4
5|4|N|C|H|F|C|0|1|4|2|3|1|0|4
5|4|N|C|H|F|C|3|1|1|4|0|4|0|2
5|4|N|C|H|H|C|0|4|1|3|1|2|0|1
5|4|N|C|H|I|C|0|2|3|1|0|1|0|4
5|4|N|C|H|I|C|4|2|3|1|0|1|0|4
5|4|N|C|H|P|C|3|1|3|0|0|2|0|4
5|4|N|C|H|P|S|0|1|3|1|4|3|1|2
5|4|N|C|H|Si|C|3|1|0|2|3|4|3|0
5|4|N|C|H|S|N|0|2|3|1|0|4|3|0
5|4|N|C|I|C|H|2|0|0|3|1|4|3|1
5|4|N|C|I|C|H|2|0|0|3|3|4|3|1
5|4|N|C|N|H|N|0|4|0|1|0|2|4|3
5|4|N|C|N|H|N|2|4|2|3|2|1|0|1
5|4|N|C|P|C|H|2|1|1|4|2|0|0|3
5|4|N|C|P|C|H|2|1|3|4|2|0|0|3
5|4|N|C|P|H|P|4|1|2|3|0|1|2|1
5|4|N|C|Si|C|H|2|1|2|3|1|4|2|0
5|4|N|C|S|C|H|0|1|0|3|1|4|2|0
5|4|N|C|S|C|H|2|1|2|0|2|3|0|4
5|4|N|C|S|C|H|3|4|2|1|2|0|2|3
5|4|N|C|S|H|N|2|1|4|3|0|4|2|0
5|4|N|C|S|H|O|1|3|0|1|4|1|2|0
5|4|N|C|S|N|H|1|4|2|1|0|3|2|0
5|4|N|C|S|O|H|0|1|0|4|3|1|2|0
5|4|N|F|C|C|H|3|4|3|2|1|3|0|2
5|4|N|H|Br|O|C|3|0|2|4|0|1|0|4
5|4|N|H|Cl|C|H|2|0|0|3|3|4|3|1
5|4|N|H|C|Cl|C|0|4|0|2|3|4|0|1
5|4|N|H|C|C|C|0|3|0|2|0|1|2|4
5|4|N|H|C|C|C|3|4|2|3|0|1|0|4
5|4|N|H|C|C|H|3|1|3|4|3|2|0|2
5|4|N|H|C|C|H|3|4|2|1|2|3|0|3
5|4|N|H|C|C|O|2|1|4|2|0|3|4|0
5|4|N|H|C|F|C|3|2|2|4|0|4|4|1
5|4|N|H|C|F|F|3|2|0|2|4|2|2|1
5|4|N|H|C|F|H|2|4|0|2|2|1|3|2
5|4|N|H|C|H|C|0|4|2|3|4|1|0|2
5|4|N|H|C|H|P|0|2|4|2|2|1|2|3
5|4|N|H|C|H|P|0|2|4|2|2|3|0|1
5|4|N|H|C|H|P|4|2|4|1|4|0|0|3
5|4|N|H|C|I|C|3|0|0|4|4|2|0|1
5|4|N|H|C|N|N|0|4|2|1|0|2|0|3
5|4|N|H|C|P|C|3|2|3|1|3|0|0|4
5|4|N|H|C|P|H|3|2|2|4|3|1|3|0
5|4|N|H|C|P|S|0|2|3|2|4|3|0|1
5|4|N|H|C|S|C|0|2|0|4|3|1|3|0
5|4|N|H|F|P|F|3|2|0|1|3|0|3|4
5|4|N|H|H|N|H|0|3|3|4|0|2|3|1
5|4|N|H|H|N|N|4|1|4|2|4|0|0|3
5|4|N|H|H|N|P|4|3|3|2|4|0|3|1
5|4|N|H|H|P|F|0|2|0|1|3|0|3|4
5|4|N|H|H|S|C|4|1|0|2|0|4|3|4
5|4|N|H|H|S|C|4|2|4|1|0|4|3|4
5|4|N|H|H|S|H|3|0|0|4|0|2|0|1
5|4|N|H|I|H|C|4|1|0|4|2|0|4|3
5|4|N|H|N|C|N|3|1|2|3|4|3|0|3
5|4|N|H|N|F|H|0|1|2|4|3|0|2|0
5|4|N|H|N|H|P|4|2|2|0|4|1|4|3
5|4|N|H|N|I|H|2|0|0|4|3|2|2|1
5|4|N|H|N|O|C|0|2|3|0|0|1|3|4
5|4|N|H|N|O|C|0|2|3|0|3|4|4|1
5|4|N|H|N|O|C|0|4|0|1|3|4|0|2
5|4|N|H|N|O|C|0|4|3|4|0|2|4|1
5|4|N|H|N|O|C|2|4|0|4|3|1|3|2
5|4|N|H|N|O|C|2|4|0|4|3|2|2|1
5|4|N|H|N|P|H|3|2|2|1|3|0|0|4
5|4|N|H|N|Si|H|3|4|2|0|3|2|3|1
5|4|N|H|O|H|C|4|3|2|0|4|1|0|4
5|4|N|H|O|N|C|3|4|2|4|0|4|2|1
5|4|N|H|O|N|H|2|3|0|1|2|0|0|4
5|4|N|H|O|N|P|4|3|2|1|4|0|4|2
5|4|N|H|O|O|N|2|0|2|1|3|4|0|4
5|4|N|H|P|C|O|4|3|2|0|4|1|2|3
5|4|N|H|Si|C|H|0|1|2|3|2|0|3|4
5|4|N|H|Si|Si|H|2|4|3|0|2|1|2|0
5|4|N|H|S|H|C|2|3|0|1|0|4|2|4
5|4|N|H|S|H|C|4|1|2|3|0|4|2|4
5|4|N|H|S|H|P|2|0|0|1|2|4|0|3
5|4|N|H|S|H|P|2|0|4|3|4|1|2|4
5|4|N|I|H|C|H|0|3|1|0|3|2|0|4
5|4|N|I|H|H|P|0|3|1|0|4|2|4|0
5|4|N|N|C|C|H|0|4|2|3|1|3|1|0
5|4|N|N|C|C|H|3|4|2|3|1|3|1|0
5|4|N|N|C|H|H|2|3|0|4|1|2|1|0
5|4|N|N|C|H|N|1|2|4|2|1|3|0|2
5|4|N|N|C|H|S|4|2|0|2|0|3|1|2
5|4|N|N|C|S|H|3|0|0|4|3|2|1|2
5|4|N|N|C|S|H|3|0|1|4|3|2|1|2
5|4|N|N|C|S|H|3|0|3|2|2|4|1|2
5|4|N|N|F|F|H|1|4|3|0|2|1|1|0
5|4|N|N|H|Cl|Cl|1|2|3|0|0|1|4|0
5|4|N|N|H|C|C|3|2|3|4|1|4|1|0
5|4|N|N|H|F|H|1|2|3|0|0|1|1|4
5|4|N|N|H|H|C|1|4|0|4|4|3|4|2
5|4|N|N|H|I|H|1|0|0|4|0|2|3|1
5|4|N|N|H|N|N|4|1|1|0|4|3|4|2
5|4|N|N|H|O|C|0|1|3|0|3|4|1|2
5|4|N|N|H|O|P|4|1|1|0|0|2|4|3
5|4|N|N|N|Cl|H|3|2|0|1|1|2|0|4
5|4|N|N|N|H|P|4|1|1|0|4|3|0|2
5|4|N|N|N|N|H|2|4|0|3|0|2|0|1
5|4|N|N|N|N|H|2|4|3|1|1|0|3|2
5|4|N|N|N|Si|H|3|4|1|0|2|1|3|2
5|4|N|N|O|H|C|0|4|2|4|1|3|0|1
5|4|N|N|O|H|C|1|4|0|3|0|4|2|1
5|4|N|N|O|H|C|1|4|0|4|2|1|4|3
5|4|N|N|P|N|H|2|1|2|3|2|0|1|4
5|4|N|O|C|H|C|0|4|1|0|2|3|0|2
5|4|N|O|F|H|N|4|3|1|4|2|0|4|0
5|4|N|O|H|C|C|0|4|4|3|1|3|1|2
5|4|N|O|H|C|C|0|4|4|3|4|2|1|3
5|4|N|O|H|H|C|1|0|0|3|0|4|1|2
5|4|N|O|H|H|C|4|2|1|0|0|3|0|4
5|4|N|O|H|H|C|4|2|1|0|0|4|1|3
5|4|N|O|H|H|O|4|0|0|2|1|0|0|3
5|4|N|O|H|N|H|3|2|0|3|1|0|1|4
5|4|N|O|H|O|N|3|0|4|2|0|4|1|0
5|4|N|O|H|S|C|1|0|0|2|0|4|3|4
5|4|N|O|H|S|C|1|0|0|4|3|4|1|2
5|4|N|O|H|S|C|4|2|1|0|0|4|3|4
5|4|N|O|N|C|H|2|3|1|3|0|3|3|4
5|4|N|O|N|H|H|1|2|1|0|0|4|2|3
5|4|N|O|N|H|O|1|2|1|0|4|2|2|3
5|4|N|O|N|O|H|1|2|1|0|3|2|0|4
5|4|N|O|N|O|H|1|2|3|4|1|0|3|2
5|4|N|O|N|P|H|3|2|3|0|0|4|3|1
5|4|N|O|O|H|O|1|0|4|0|4|3|1|2
5|4|N|O|O|N|H|1|0|0|4|2|3|0|3
5|4|N|O|O|N|H|2|0|0|3|1|0|1|4
5|4|N|O|O|P|H|3|1|3|2|3|0|2|4
5|4|N|O|P|H|H|2|0|0|3|1|0|1|4
5|4|N|O|P|H|H|2|0|0|4|2|3|1|0
5|4|N|O|P|H|H|2|0|2|3|1|0|1|4
5|4|N|O|S|H|C|1|0|2|3|0|4|2|4
5|4|N|O|S|N|H|2|3|2|1|2|0|0|4
5|4|N|P|C|H|C|0|4|1|2|1|3|0|2
5|4|N|P|C|H|C|0|4|1|2|2|3|0|2
5|4|N|P|C|H|H|1|0|0|4|1|2|0|3
5|4|N|P|C|H|H|1|2|2|4|1|3|0|2
5|4|N|P|C|H|O|4|2|1|0|1|2|1|3
5|4|N|P|C|H|O|4|2|2|3|1|0|1|2
5|4|N|P|C|O|H|3|2|1|0|0|4|1|2
5|4|N|P|H|C|C|0|4|4|2|1|3|0|3
5|4|N|P|H|H|P|4|0|1|0|1|3|4|2
5|4|N|P|H|H|P|4|0|1|0|4|2|4|3
5|4|N|P|H|P|P|3|2|1|0|4|1|3|0
5|4|N|P|O|H|P|4|0|1|2|0|3|1|0
5|4|N|P|O|H|P|4|3|4|0|1|2|1|0
5|4|N|P|P|C|H|2|0|1|0|2|3|1|4
5|4|N|P|P|C|H|3|4|2|0|1|0|2|3
5|4|N|P|P|H|O|1|3|4|0|1|0|2|0
5|4|N|P|P|H|P|4|3|1|0|4|1|2|0
5|4|N|Si|C|H|H|1|2|1|0|2|3|2|4
5|4|N|Si|H|O|H|0|2|0|4|1|0|1|3
5|4|N|Si|H|O|S|4|3|4|0|1|0|1|2
5|4|N|Si|Si|H|H|1|3|2|0|1|0|2|4
5|4|N|Si|Si|Si|H|1|0|3|0|2|0|3|4
5|4|N|S|C|H|S|4|2|0|3|0|2|1|2
5|4|N|S|H|C|S|4|3|0|3|1|2|1|3
5|4|N|S|H|H|O|4|0|1|0|4|2|1|3
5|4|N|S|H|H|P|1|0|4|2|1|4|0|3
5|4|N|S|H|S|O|4|0|1|0|4|2|3|0
5|4|N|S|N|C|H|1|3|2|0|2|3|1|4
5|4|N|S|N|H|S|0|3|1|0|1|4|4|2
5|4|N|S|S|H|O|4|0|1|0|2|0|1|3
5|4|O|Br|C|H|C|1|0|2|4|0|2|4|3
5|4|O|Cl|C|N|H|0|2|2|4|3|2|1|3
5|4|O|Cl|C|N|H|0|2|3|2|3|4|1|3
5|4|O|Cl|H|H|C|1|4|0|3|0|4|4|2
5|4|O|Cl|N|H|C|4|3|0|2|0|4|1|2
5|4|O|C|Br|H|C|4|3|0|1|2|1|4|1
5|4|O|C|Cl|H|P|2|1|4|0|0|1|4|3
5|4|O|C|C|C|H|3|2|0|2|3|1|3|4
5|4|O|C|C|C|H|3|2|0|3|0|1|3|4
5|4|O|C|C|C|H|3|2|0|3|1|4|0|1
5|4|O|C|C|C|H|3|2|0|3|2|4|0|1
5|4|O|C|C|H|C|0|1|2|3|2|1|1|4
5|4|O|C|C|H|C|4|2|0|2|4|1|1|3
5|4|O|C|C|H|C|4|2|0|2|4|1|2|3
5|4|O|C|C|H|H|0|2|1|4|0|1|2|3
5|4|O|C|C|H|O|1|3|4|1|0|2|1|2
5|4|O|C|C|H|O|1|3|4|2|0|2|2|1
5|4|O|C|C|N|H|2|4|1|2|0|1|0|3
5|4|O|C|C|N|H|3|1|0|3|0|2|3|4
5|4|O|C|C|N|H|3|2|2|1|1|4|0|3
5|4|O|C|C|N|H|3|2|2|4|2|1|0|3
5|4|O|C|C|O|H|3|1|0|2|3|4|1|2
5|4|O|C|C|S|H|0|1|3|4|3|2|0|2
5|4|O|C|H|Cl|P|1|2|3|1|4|0|0|1
5|4|O|C|H|Cl|S|4|0|3|4|0|1|1|2
5|4|O|C|H|C|C|0|1|0|2|3|1|1|4
5|4|O|C|H|C|H|0|3|0|1|3|2|3|4
5|4|O|C|H|C|N|1|2|1|3|0|1|0|4
5|4|O|C|H|C|O|4|2|4|3|0|3|3|1
5|4|O|C|H|C|S|4|1|4|0|1|2|4|3
5|4|O|C|H|H|H|1|4|0|1|1|2|1|3
5|4|O|C|H|H|O|0|1|1|3|1|2|4|1
5|4|O|C|H|H|P|0|1|0|3|4|2|4|1
5|4|O|C|H|H|P|0|1|4|3|4|2|4|1
5|4|O|C|H|O|C|0|1|1|2|0|4|3|1
5|4|O|C|H|O|O|0|1|4|3|4|1|3|2
5|4|O|C|H|Si|O|1|2|3|4|3|0|3|1
5|4|O|C|H|S|O|3|4|4|0|3|1|0|2
5|4|O|C|H|S|S|4|3|4|0|4|1|0|2
5|4|O|C|N|C|H|0|2|2|4|2|3|2|1
5|4|O|C|N|H|C|0|3|2|4|0|4|4|1
5|4|O|C|N|H|N|2|1|4|3|4|1|0|1
5|4|O|C|N|H|O|2|3|4|2|0|1|0|2
5|4|O|C|N|H|P|2|1|1|3|4|2|4|0
5|4|O|C|N|O|H|1|4|0|2|2|1|3|2
5|4|O|C|O|C|H|0|1|2|4|0|3|2|1
5|4|O|C|O|C|H|0|1|3|4|0|3|2|1
5|4|O|C|O|H|O|0|1|4|2|1|3|4|1
5|4|O|C|O|H|O|0|3|0|1|4|1|2|1
5|4|O|C|O|H|P|0|1|0|3|4|1|2|1
5|4|O|C|O|H|P|0|1|4|3|4|1|2|1
5|4|O|C|P|C|H|1|4|2|1|2|3|0|3
5|4|O|C|P|C|H|2|1|0|4|2|3|0|3
5|4|O|C|P|H|C|4|3|2|1|2|4|0|4
5|4|O|C|S|H|C|2|1|2|3|0|1|4|1
5|4|O|C|S|H|C|2|1|4|3|0|1|4|1
5|4|O|C|S|H|O|2|4|4|0|2|1|1|3
5|4|O|C|S|H|P|4|0|0|1|1|3|2|4
5|4|O|C|S|S|H|1|4|3|2|3|0|3|1
5|4|O|F|C|C|H|1|2|3|2|0|3|0|4
5|4|O|F|C|H|C|1|2|0|4|2|4|4|3
5|4|O|F|C|H|O|2|3|4|2|0|2|1|2
5|4|O|F|H|N|C|4|2|3|4|1|4|0|3
5|4|O|H|C|C|C|4|3|0|3|4|2|0|1
5|4|O|H|C|C|N|4|1|2|3|0|2|0|4
5|4|O|H|C|C|P|3|2|0|2|2|1|4|3
5|4|O|H|C|C|P|3|2|0|2|4|1|4|3
5|4|O|H|C|C|P|3|2|3|1|0|2|4|3
5|4|O|H|C|H|C|4|2|0|2|0|1|2|3
5|4|O|H|C|H|C|4|2|2|1|0|2|2|3
5|4|O|H|C|H|S|2|3|4|1|0|2|4|0
5|4|O|H|C|N|O|0|3|4|1|3|2|4|3
5|4|O|H|C|N|O|3|2|0|2|0|1|4|3
5|4|O|H|C|N|O|3|2|0|2|3|1|4|3
5|4|O|H|C|N|O|4|1|4|3|0|2|0|3
5|4|O|H|C|N|P|0|2|4|0|3|2|4|1
5|4|O|H|F|H|C|2|0|4|3|0|4|4|1
5|4|O|H|H|C|H|3|2|0|3|0|1|3|4
5|4|O|H|H|C|O|4|2|0|1|4|3|0|3
5|4|O|H|H|N|S|4|0|3|2|0|3|3|1
5|4|O|H|H|O|P|4|3|3|1|4|0|0|2
5|4|O|H|H|O|Si|4|1|4|2|4|3|4|0
5|4|O|H|H|P|N|3|1|0|4|3|0|3|2
5|4|O|H|H|P|O|3|0|3|1|3|2|0|4
5|4|O|H|H|P|O|3|0|4|1|3|2|0|4
5|4|O|H|H|Si|C|3|1|3|0|0|4|3|2
5|4|O|H|I|N|C|0|4|3|4|3|1|2|3
5|4|O|H|N|C|S|4|0|2|1|0|2|4|3
5|4|O|H|N|N|N|2|1|2|3|0|4|0|2
5|4|O|H|N|O|H|3|2|3|0|2|4|2|1
5|4|O|H|N|O|O|0|3|0|2|3|4|2|1
5|4|O|H|N|O|O|4|1|0|3|0|2|3|4
5|4|O|H|O|H|N|2|1|0|3|2|4|0|4
5|4|O|H|O|P|O|3|4|3|2|3|0|0|1
5|4|O|H|O|P|S|3|2|3|0|4|3|4|1
5|4|O|H|O|Si|H|3|1|3|2|0|4|3|0
5|4|O|H|P|H|N|4|3|0|4|2|0|2|1
5|4|O|H|Si|H|C|2|0|0|4|4|1|4|3
5|4|O|H|Si|H|C|2|0|0|4|4|3|2|1
5|4|O|H|Si|H|O|2|0|4|1|0|3|2|4
5|4|O|H|S|C|C|0|3|2|4|4|3|0|1
5|4|O|H|S|C|C|3|4|2|3|0|1|2|0
5|4|O|H|S|C|N|2|3|2|0|4|3|3|1
5|4|O|H|S|P|N|2|1|3|4|0|4|2|4
5|4|O|I|C|C|H|2|4|1|3|0|3|2|3
5|4|O|I|H|C|N|1|3|3|2|4|3|0|3
5|4|O|I|H|C|N|1|3|4|3|0|3|0|2
5|4|O|I|N|H|C|0|4|2|4|1|2|4|3
5|4|O|N|C|H|H|0|1|0|2|1|3|1|4
5|4|O|N|C|H|H|2|3|0|1|0|2|1|4
5|4|O|N|C|O|H|0|3|2|4|0|2|3|1
5|4|O|N|C|S|H|3|0|0|1|2|4|3|2
5|4|O|N|F|C|H|2|3|0|1|0|3|1|4
5|4|O|N|F|C|H|3|4|2|3|0|1|0|3
5|4|O|N|H|C|O|0|4|1|2|0|3|4|1
5|4|O|N|H|N|N|3|4|1|2|0|4|3|1
5|4|O|N|H|O|N|3|0|3|4|4|1|1|2
5|4|O|N|N|C|H|0|3|1|3|3|4|0|2
5|4|O|N|N|C|H|0|3|1|4|1|3|0|2
5|4|O|N|N|C|H|0|3|2|4|1|3|0|2
5|4|O|N|N|H|N|2|4|2|3|0|4|2|1
5|4|O|N|N|O|H|3|2|3|0|0|1|2|4
5|4|O|N|O|N|H|2|0|2|3|0|4|3|1
5|4|O|O|Cl|H|P|2|0|4|0|1|3|4|1
5|4|O|O|Cl|H|P|2|0|4|0|4|1|4|3
5|4|O|O|C|H|C|1|3|4|2|0|4|0|1
5|4|O|O|C|H|C|2|3|4|2|0|4|0|1
5|4|O|O|C|H|C|4|2|4|3|0|4|0|1
5|4|O|O|C|O|H|0|2|0|1|1|3|3|4
5|4|O|O|H|C|O|0|3|0|1|1|4|3|2
5|4|O|O|H|H|P|4|0|1|2|4|1|4|3
5|4|O|O|H|Si|C|0|4|1|2|3|1|3|4
5|4|O|O|P|F|H|2|3|2|0|2|1|0|4
5|4|O|O|P|H|C|2|0|2|1|2|4|1|3
5|4|O|O|P|H|C|2|0|2|1|2|4|2|3
5|4|O|O|P|H|C|4|3|2|0|2|1|2|4
5|4|O|O|P|H|S|2|1|2|0|4|2|1|3
5|4|O|O|Si|H|N|2|4|2|1|2|0|4|3
5|4|O|O|Si|N|H|2|3|2|1|2|0|1|4
5|4|O|O|S|H|S|0|3|2|4|2|0|2|1
5|4|O|O|S|O|H|2|1|2|3|0|4|2|0
5|4|O|P|C|C|H|1|0|3|4|1|3|3|2
5|4|O|P|C|C|H|1|3|2|4|2|3|0|3
5|4|O|P|C|H|O|1|2|1|0|4|2|4|3
5|4|O|P|H|C|C|1|4|1|2|3|4|0|4
5|4|O|P|H|C|H|1|4|1|3|0|2|1|0
5|4|O|P|H|C|O|1|3|1|0|3|2|4|3
5|4|O|P|H|P|P|1|4|1|3|0|2|1|0
5|4|O|P|O|H|P|1|2|4|3|1|0|4|2
5|4|O|P|P|H|P|4|3|1|4|1|2|1|0
5|4|O|Si|H|N|H|1|3|1|0|3|2|0|4
5|4|O|Si|O|H|O|1|0|1|2|0|3|1|4
5|4|O|S|C|C|H|0|2|2|4|1|3|3|2
5|4|O|S|C|H|O|0|2|0|4|2|3|1|2
5|4|O|S|C|N|H|3|2|0|2|3|4|1|2
5|4|O|S|C|N|H|3|4|1|2|1|0|3|2
5|4|O|S|F|H|C|1|2|4|3|1|0|0|4
5|4|O|S|H|C|N|1|2|4|3|0|3|1|3
5|4|O|S|H|C|O|0|3|0|4|1|3|4|2
5|4|O|S|H|P|N|3|4|3|2|0|4|1|4
5|4|O|S|N|H|P|1|4|0|3|4|0|4|2
5|4|O|S|N|H|P|1|4|4|0|2|3|4|2
5|4|O|S|N|P|H|1|4|1|3|3|0|3|2
5|4|O|S|O|H|N|1|2|4|3|1|4|1|0
5|4|P|Br|P|H|N|1|2|0|3|2|4|0|4
5|4|P|Cl|N|H|Cl|0|2|0|3|1|2|4|2
5|4|P|Cl|O|H|O|0|4|4|3|0|2|1|0
5|4|P|C|C|C|H|1|2|0|4|0|1|1|3
5|4|P|C|C|C|H|2|4|1|2|0|1|1|3
5|4|P|C|H|Cl|C|3|1|0|1|1|2|1|4
5|4|P|C|H|Cl|C|3|1|0|1|4|2|1|4
5|4|P|C|H|C|C|3|2|4|3|4|1|0|1
5|4|P|C|H|C|C|4|1|0|4|4|2|4|3
5|4|P|C|H|H|C|4|2|4|3|0|1|0|4
5|4|P|C|H|I|C|4|1|0|2|3|4|0|4
5|4|P|C|H|N|C|0|3|0|4|3|2|4|1
5|4|P|C|H|N|C|0|3|0|4|4|1|1|2
5|4|P|C|H|N|H|3|1|0|2|3|4|0|3
5|4|P|C|H|N|H|3|1|1|4|0|2|0|3
5|4|P|C|H|P|C|0|2|4|1|0|4|3|4
5|4|P|C|H|P|C|4|1|0|4|4|2|3|4
5|4|P|C|I|C|H|1|4|3|1|2|3|0|3
5|4|P|C|I|C|H|3|1|3|4|2|3|0|3
5|4|P|C|N|C|H|0|2|0|3|3|1|3|4
5|4|P|C|N|H|H|2|1|1|4|2|3|0|2
5|4|P|C|N|H|O|0|1|4|1|4|3|2|1
5|4|P|C|N|O|H|1|4|0|1|3|1|2|1
5|4|P|C|O|H|H|0|2|2|1|1|3|0|4
5|4|P|C|O|H|H|0|3|0|2|2|1|0|4
5|4|P|C|O|H|O|1|3|4|1|0|1|2|1
5|4|P|C|P|C|H|3|4|0|3|2|0|2|1
5|4|P|C|P|H|C|0|4|2|0|0|3|2|1
5|4|P|C|P|H|C|1|3|4|1|0|4|2|4
5|4|P|C|S|I|H|1|4|2|1|2|0|3|2
5|4|P|H|C|Cl|C|3|2|0|2|2|4|0|1
5|4|P|H|C|C|C|4|3|4|2|0|2|0|1
5|4|P|H|C|H|C|2|1|4|3|0|2|0|4
5|4|P|H|C|H|O|0|2|2|1|4|2|4|3
5|4|P|H|C|N|H|3|2|2|1|2|4|0|3
5|4|P|H|C|S|I|0|1|3|2|3|0|4|3
5|4|P|H|F|N|H|0|4|3|1|0|2|0|3
5|4|P|H|H|C|C|0|3|3|1|3|2|3|4
5|4|P|H|H|H|C|4|3|4|1|4|2|0|4
5|4|P|H|H|P|C|0|2|0|4|4|1|3|4
5|4|P|H|H|S|C|3|2|0|1|0|4|3|0
5|4|P|H|I|C|H|0|1|3|4|2|3|0|3
5|4|P|H|I|P|H|2|0|0|3|3|1|3|4
5|4|P|H|N|C|C|0|1|2|4|0|2|4|3
5|4|P|H|N|C|C|0|1|2|4|2|3|0|2
5|4|P|H|N|C|C|2|4|4|1|0|2|4|3
5|4|P|H|N|H|Cl|0|2|0|3|0|1|4|2
